   v'->v''           0           1           2           3           4           5           6           7           8           9          10          11          12          13          14          15          16          17          18          19          20          21          22          23          24          25          26          27          28          29          30          31          32          33          34          35          36          37          38          39          40          41          42          43          44          45          46          47          48          49          50          51          52          53          54          55          56          57          58          59          60          61          62          63          64          65          66          67          68          69          70          71          72          73          74          75          76          77          78          79          80          81          82          83          84          85          86          87          88          89          90          91          92          93          94          95          96          97          98          99         100         101         102         103         104         105         106         107         108         109         110         111         112         113         114         115         116         117         118         119         120         121         122         123         124
          73 4.4211e-004 3.9517e-002 5.0242e-001 3.3765e+000 1.4691e-001 3.7716e+001 9.1905e+001 4.1848e+001 1.5807e+002 6.0220e+001 3.7234e-002 5.9080e+000 1.3331e-002 5.0968e-002 3.9340e-002 5.0699e-002 2.8197e+002 5.5122e-003 9.6029e-004 1.0417e-001 9.0172e-004 3.6812e+002 1.2762e-003 8.3494e-003 1.3454e-001 1.1971e-001 6.0597e+002 1.7489e-001 4.7176e-001 2.0226e-001 4.1317e-001 1.1269e+002 6.2689e-002 2.1669e-001 1.6640e-003 9.6371e-003 2.6779e+003 6.3882e-003 6.1594e-002 2.2232e-002 5.0874e+002 1.1715e-002 7.4378e-002 1.4952e-001 2.0118e-001 2.8915e+001 5.4021e+000 1.8652e+001 7.9052e+001 7.8714e+001 5.9062e+001 7.6227e+001 9.6976e+001 9.8459e+001 6.4594e+001 1.7911e+001 3.0057e-001 3.2386e+001 8.8642e+001 7.0889e+001 3.5788e+001 4.1410e+000 1.4897e+000 1.4832e+001 2.1032e+001 1.7696e+001 2.0212e+000 1.1328e+001 4.6062e+001 6.6406e+001 3.8031e+001 1.0338e+000 6.7000e+000 1.9055e+000 1.4475e+000 6.0235e+000 9.2704e-001 8.6619e+000 5.1635e+001 1.2328e+001 7.1401e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          74 6.2744e-004 7.7044e-002 8.8273e-001 4.8422e+000 1.3674e-001 8.5497e+001 1.4501e+002 1.1444e+002 2.5448e+002 1.7002e+002 6.1031e-003 1.7626e+002 2.3763e-002 2.8518e-001 1.2002e-001 1.5900e-001 7.3891e+002 1.6895e-003 1.9575e-001 1.6193e-002 5.5453e-003 7.6929e+002 1.2298e-002 3.1877e-002 4.4152e-001 9.4962e-003 8.3044e-001 5.9118e-001 3.5821e-004 8.7155e-001 4.7877e-002 2.0981e+002 3.0104e-001 1.1962e-001 1.5371e-002 8.0671e-002 5.7138e+003 3.1889e-002 1.9634e-003 1.5256e-001 1.6819e+003 4.1960e-002 2.5724e-003 3.9385e-001 1.1101e+000 3.0143e+000 7.2727e+000 3.8275e+001 2.0251e+002 2.4837e+002 1.5207e+002 1.5379e+002 1.6919e+002 1.5315e+002 1.0531e+002 4.8734e+001 3.1309e+000 9.9914e+000 6.1305e+001 8.8352e+001 5.7867e+001 1.6525e+001 6.5750e-001 3.8224e+000 1.3183e+001 1.1920e+001 6.3868e+000 1.8421e+000 3.3479e+001 6.6324e+001 7.1411e+001 2.7098e+001 1.5813e-004 6.7782e+000 5.6550e-001 2.6101e+000 5.1998e+000 1.6639e-001 1.2738e+001 4.9803e+001 7.4241e+000 1.4180e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          75 1.5982e-003 2.6664e-001 2.7407e+000 1.1972e+001 5.0013e+000 3.3468e+002 4.0232e+002 5.1649e+002 7.1808e+002 7.7735e+002 9.1534e-002 4.3637e+002 1.1919e-001 1.7599e-001 4.5031e-002 3.2128e-002 2.5663e+002 4.6823e-006 2.2286e-001 1.4120e-002 2.8898e-002 1.1538e+002 6.4973e-002 1.1107e-001 1.5139e-001 1.7053e-001 5.4221e+002 1.8531e-001 3.3337e-001 2.5911e-001 7.3805e-002 2.7304e+002 1.4639e-001 3.7284e-006 1.0246e-001 6.1377e-002 2.1632e+004 2.6020e-002 4.9788e-002 3.0377e-002 8.5105e+003 3.6894e-001 1.5018e-002 6.1501e-001 2.9926e+000 1.2159e-001 1.5116e+001 1.1351e+002 6.8286e+002 9.8367e+002 6.4145e+002 5.4728e+002 5.3168e+002 4.4199e+002 2.9763e+002 1.6900e+002 5.6192e+001 1.2827e+000 1.9823e+001 8.2728e+001 9.0477e+001 5.9675e+001 1.9368e+001 4.7361e+000 3.1499e-002 1.3381e+000 1.9588e-001 5.6309e-001 2.2974e+001 7.1872e+001 9.5025e+001 8.5685e+001 2.6816e+001 5.6400e-002 2.9515e+000 3.4196e-002 4.5898e+000 5.4516e+000 1.0241e-001 1.3307e+001 4.5202e+001 5.2787e+000 1.4286e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          76 6.2939e-003 1.3626e+000 1.2682e+001 4.4051e+001 6.2656e+001 1.8733e+003 1.6756e+003 3.1982e+003 3.0285e+003 4.8272e+003 3.2329e-002 5.6452e+001 2.7406e-002 2.1276e-002 3.0582e-002 8.4899e-002 1.6568e+002 7.6697e-004 7.2087e-003 2.6773e-002 1.8122e-002 3.3032e+002 5.3208e-003 1.1409e-002 1.1296e-001 5.2718e-002 1.8657e+002 1.2452e-001 1.3477e-001 1.6264e-001 1.7803e-001 3.5556e+002 4.3952e-003 1.7755e-001 5.9247e-002 1.0413e-001 1.1545e+005 1.6282e-001 2.0587e-002 1.0121e-002 5.5483e+004 3.1638e+000 1.4888e-002 8.6645e-002 5.6269e-007 7.0615e+001 4.9194e+001 3.9581e+002 2.7867e+003 4.4294e+003 3.3342e+003 2.9348e+003 2.6442e+003 2.1205e+003 1.4800e+003 8.8797e+002 4.7468e+002 1.6616e+002 1.7306e+001 1.3999e+001 9.9097e+001 1.7133e+002 1.7503e+002 1.3973e+002 1.1093e+002 7.0566e+001 4.9218e+001 4.0080e+001 3.8767e+001 7.3781e+001 1.2328e+002 1.4810e+002 1.4545e+002 7.1928e+001 1.4917e+001 1.5224e+000 3.1728e+000 8.7199e+000 1.0252e+001 3.3593e+000 3.1361e+000 3.0813e+001 8.9564e+000 1.5138e-002 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          77 5.6893e-003 1.4938e+000 1.2860e+001 3.6594e+001 1.0900e+002 2.1822e+003 1.5600e+003 3.9796e+003 2.8425e+003 5.9997e+003 6.3908e-002 2.9217e+002 8.8465e-002 1.2863e-001 3.9823e-002 2.2266e-002 2.1719e+002 4.2132e-004 1.5961e-001 5.8588e-003 2.2120e-002 6.6203e+001 7.5983e-002 8.0941e-002 1.0182e-001 9.0704e-002 4.5075e+002 1.0775e-001 1.7895e-001 1.1924e-001 1.8492e-002 8.8243e+002 1.0196e-001 4.7934e-003 1.3741e-001 1.1046e-001 1.3026e+005 6.4631e-002 1.4031e-001 2.2493e-001 7.0346e+004 4.4968e+000 5.6974e-001 6.8063e-001 1.8499e+001 5.0960e+002 4.1697e+001 2.8937e+002 2.2827e+003 3.9902e+003 3.3656e+003 3.2528e+003 2.9824e+003 2.3532e+003 1.6875e+003 1.1173e+003 6.6542e+002 3.8379e+002 1.7037e+002 4.0779e+001 1.6503e+000 6.4525e+001 1.8691e+002 2.5930e+002 2.6968e+002 2.5248e+002 1.7937e+002 1.1669e+002 6.1567e+001 2.4000e+001 2.1505e+001 3.7178e+001 6.3263e+001 1.0812e+002 9.1931e+001 3.6574e+001 5.6340e+000 2.0142e+000 5.1320e+000 1.3234e+001 1.9827e+001 5.1634e+000 1.1116e+001 1.4218e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          78 1.4114e-003 4.9028e-001 3.7423e+000 7.4705e+000 5.9539e+001 7.7525e+002 3.9509e+002 1.5398e+003 7.2719e+002 2.3096e+003 6.4508e-002 1.8836e+002 7.2292e-002 1.0185e-002 3.3224e-002 1.4124e-001 1.6108e+002 3.7894e-004 8.0572e-003 2.1466e-002 5.6877e-002 4.6279e+002 1.5714e-002 2.4273e-002 1.3176e-001 8.0038e-002 2.0533e+002 1.1380e-001 1.3412e-001 1.3032e-001 2.5904e-001 1.8923e+001 1.0317e-002 3.2783e-001 1.8702e-001 1.8304e-001 4.5452e+004 2.5565e-001 5.2522e-002 1.6726e-001 2.7479e+004 2.1348e+000 6.0032e-001 1.4800e+000 5.1502e+001 8.8991e+002 1.2646e+001 4.8436e+001 4.0952e+002 8.6151e+002 8.7706e+002 1.0081e+003 1.0454e+003 8.6714e+002 6.3000e+002 4.7378e+002 3.2556e+002 2.2728e+002 1.6691e+002 9.8636e+001 3.8867e+001 1.3637e-001 2.5660e+001 1.0481e+002 1.5104e+002 1.6324e+002 1.5245e+002 9.1640e+001 4.5260e+001 9.1656e+000 2.2005e-001 9.0333e-001 3.2867e-001 1.0502e+001 5.1960e+001 5.7488e+001 2.2935e+001 1.2712e+000 1.3236e-002 1.5006e+000 1.0847e+001 2.8900e+001 1.5952e+001 5.5119e+000 1.3631e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          79 5.5242e-004 2.6924e-001 1.7557e+000 1.9263e+000 5.2000e+001 4.6303e+002 1.5182e+002 1.0064e+003 2.8198e+002 1.4947e+003 6.2772e-004 6.0280e+000 2.3860e-003 1.7763e-001 1.3932e-001 2.3868e-001 6.9180e+002 3.9665e-003 2.3007e-001 2.3528e-003 4.8314e-003 6.4559e+002 5.1449e-002 2.4172e-002 3.3998e-001 4.5728e-005 1.6722e+002 2.8069e-001 2.3821e-003 2.5843e-001 1.6894e-001 3.8267e+002 4.7773e-002 4.0723e-001 2.2040e-002 4.8395e-001 2.7471e+004 4.9813e-003 3.3510e-001 1.9109e-003 1.7907e+004 1.6952e+000 4.3252e-001 2.2873e+000 1.0834e+002 1.6831e+003 1.1197e+001 1.2183e+001 8.6572e+001 2.2611e+002 3.1511e+002 4.6764e+002 5.9270e+002 5.7955e+002 4.5844e+002 3.4487e+002 2.8059e+002 2.0046e+002 1.5857e+002 1.2130e+002 7.9959e+001 1.9463e+001 2.7609e-001 3.1969e+001 9.6942e+001 1.2031e+002 1.2307e+002 9.9198e+001 5.1043e+001 1.8487e+001 2.8154e-001 5.3879e+000 4.3314e+000 9.3175e-002 8.0232e+000 4.6579e+001 4.3938e+001 1.4754e+001 2.9853e-001 2.3139e-002 1.2965e+000 1.0827e+001 3.0387e+001 1.5147e+001 5.7808e+000 1.3382e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          80 3.3105e-004 2.3427e-001 1.2652e+000 4.4303e-001 6.6951e+001 4.3631e+002 8.2858e+001 1.0334e+003 1.5469e+002 1.5141e+003 7.9959e-002 2.7696e+002 1.1733e-001 1.5650e-001 6.9093e-002 2.5170e-002 3.5812e+002 6.1804e-003 1.7525e-001 1.3925e-003 4.4395e-002 3.8756e+001 1.6825e-001 9.7750e-002 7.9546e-002 5.6220e-002 7.0742e+002 8.5182e-002 6.8482e-002 7.5550e-002 2.9425e-005 2.1545e+001 2.6466e-001 7.7318e-003 5.5197e-001 2.6286e-002 2.6135e+004 4.3755e-001 4.1081e-002 1.0478e-001 1.8194e+004 1.7664e+000 7.4663e-001 4.4719e+000 2.1531e+002 3.5066e+003 2.2963e+001 7.6115e+000 2.5546e+001 7.0426e+001 1.4674e+002 3.0770e+002 4.9550e+002 5.7821e+002 5.4490e+002 4.2621e+002 3.4813e+002 2.7037e+002 2.0100e+002 1.5705e+002 1.0691e+002 6.1692e+001 6.2656e+000 5.1740e+000 4.9628e+001 1.0099e+002 1.1148e+002 1.0927e+002 7.8764e+001 3.8387e+001 9.4611e+000 3.0770e-001 7.0256e+000 3.2093e+000 5.5995e-002 1.3100e+001 5.1597e+001 3.8748e+001 1.0373e+001 1.0438e-001 2.0440e-003 1.8005e+000 1.1605e+001 3.1090e+001 1.2649e+001 6.4465e+000 1.3190e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          81 2.5274e-004 2.7018e-001 1.1640e+000 6.9819e-005 1.0824e+002 5.4236e+002 5.0040e+001 1.3937e+003 9.3174e+001 2.0088e+003 1.0861e-001 4.2107e+002 1.6125e-001 8.4855e-003 3.0619e-003 1.1268e-001 8.7774e+000 4.4895e-004 5.8725e-005 3.0385e-003 1.3901e-001 3.3513e+002 5.9302e-002 3.8137e-002 3.9178e-002 8.5770e-002 1.8772e+002 4.4741e-003 5.6635e-002 7.2039e-006 2.5824e-001 4.5684e+002 2.3450e-001 3.9398e-001 4.3621e-001 4.0513e-001 3.2372e+004 3.0647e-001 1.8871e-001 2.5558e-002 2.4280e+004 2.3931e+000 1.7069e+000 8.5150e+000 4.3272e+002 7.7346e+003 6.3137e+001 1.8552e+001 2.1082e+001 3.4513e+001 8.3166e+001 2.4090e+002 5.0754e+002 7.0429e+002 7.6561e+002 7.0383e+002 5.6384e+002 4.5952e+002 3.3541e+002 2.4512e+002 1.6465e+002 1.1445e+002 4.1340e+001 9.0896e-001 1.4940e+001 7.0599e+001 1.1326e+002 1.2171e+002 1.1121e+002 7.3795e+001 3.8519e+001 8.6662e+000 1.8308e-001 3.7321e+000 7.9231e-001 1.3218e+000 2.0896e+001 5.7171e+001 3.7704e+001 9.0004e+000 1.2966e-001 2.4633e-002 2.3240e+000 1.2103e+001 3.2124e+001 1.1606e+001 5.7782e+000 1.2119e+001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          82 2.1106e-004 3.5961e-001 1.1775e+000 7.0319e-001 1.9388e+002 7.7456e+002 2.3998e+001 2.1510e+003 4.3569e+001 3.0430e+003 1.1338e-002 1.0387e+002 1.9809e-002 6.2449e-002 1.0956e-001 2.9823e-001 5.0618e+002 8.6687e-003 1.6001e-001 1.0399e-003 4.1637e-002 6.4441e+002 2.5569e-002 6.5704e-003 1.7368e-001 2.3230e-002 1.8305e+002 8.0691e-002 1.9512e-002 3.7052e-002 4.0217e-001 8.0254e+002 3.9235e-003 5.8338e-001 2.6431e-002 6.5423e-001 4.6640e+004 2.6685e-002 3.0373e-001 3.9530e-002 3.7396e+004 4.2035e+000 2.5646e+000 1.4100e+001 8.9295e+002 1.6833e+004 1.7490e+002 7.9297e+001 7.6594e+001 5.5008e+001 7.1962e+001 2.1537e+002 5.4644e+002 9.2746e+002 1.1293e+003 1.1834e+003 1.0368e+003 8.3802e+002 6.2774e+002 4.4008e+002 3.0805e+002 1.8229e+002 1.1421e+002 2.9621e+001 4.1095e-002 2.7890e+001 8.8856e+001 1.3074e+002 1.4420e+002 1.3198e+002 9.4575e+001 5.5172e+001 1.5875e+001 5.8030e-001 4.3848e-001 1.1169e-002 3.8162e+000 2.7662e+001 5.9658e+001 3.8604e+001 1.0161e+001 4.0848e-001 1.4549e-001 2.5037e+000 1.1821e+001 3.4059e+001 1.3682e+001 3.0977e+000 9.4676e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          83 1.5279e-004 4.5007e-001 1.0483e+000 3.7025e+000 3.1649e+002 1.0361e+003 2.7845e+000 3.0985e+003 4.0873e+000 4.2957e+003 4.7678e-002 7.7523e+001 6.9406e-002 1.1074e-001 8.1267e-002 3.5359e-002 4.1172e+002 1.9381e-002 1.0935e-001 1.5821e-004 4.7280e-002 2.5276e+001 1.6007e-001 5.1926e-002 3.5886e-002 1.0985e-002 5.9057e+002 6.7533e-002 4.7832e-004 8.1413e-002 6.6164e-003 3.3088e+001 4.4190e-001 1.6266e-003 6.7198e-001 8.2129e-003 6.4534e+004 4.0068e-001 4.0322e-004 1.4475e-001 5.4472e+004 6.2840e+000 2.7708e+000 1.9815e+001 1.5864e+003 3.0690e+004 3.9390e+002 2.6742e+002 3.4631e+002 1.8896e+002 1.0737e+002 2.1450e+002 5.3239e+002 1.0479e+003 1.4818e+003 1.6741e+003 1.6446e+003 1.3711e+003 1.0711e+003 7.4980e+002 5.1554e+002 3.1347e+002 1.9249e+002 1.0400e+002 2.3512e+001 2.5624e-001 3.3986e+001 9.6021e+001 1.4803e+002 1.7760e+002 1.6471e+002 1.3357e+002 8.8931e+001 3.3668e+001 6.2725e+000 5.2131e-001 6.0329e-001 4.5954e+000 2.7582e+001 5.6827e+001 3.8322e+001 1.1974e+001 7.8696e-001 1.2640e-001 1.6261e+000 9.6496e+000 3.6057e+001 2.0087e+001 2.6011e-001 5.3854e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          84 7.0416e-005 4.2386e-001 6.2486e-001 8.4030e+000 3.8260e+002 1.0418e+003 5.6944e+000 3.3534e+003 1.3918e+001 4.5474e+003 9.5070e-002 3.8471e+002 1.6080e-001 6.2503e-003 4.7422e-003 1.5854e-001 1.4855e+001 1.1552e-004 1.6656e-002 2.0085e-008 1.7632e-001 4.4640e+002 3.1883e-002 7.9374e-003 3.0244e-002 6.8770e-002 1.1378e+001 2.9408e-003 2.5646e-002 3.4880e-002 3.8656e-001 2.7907e+002 2.4099e-001 5.1737e-001 1.7307e-001 3.8756e-001 6.7871e+004 7.9987e-002 1.7477e-001 9.8351e-002 6.0419e+004 5.4458e+000 2.8104e+000 2.1392e+001 1.9485e+003 3.9240e+004 6.0505e+002 5.5931e+002 9.6986e+002 5.6358e+002 2.0237e+002 2.1434e+002 4.1916e+002 8.1820e+002 1.3461e+003 1.6942e+003 1.8110e+003 1.6535e+003 1.3469e+003 9.9368e+002 6.5120e+002 4.4690e+002 2.5519e+002 1.6408e+002 8.7463e+001 2.0706e+001 2.9499e-001 3.1044e+001 8.6400e+001 1.4096e+002 1.8467e+002 1.8311e+002 1.6501e+002 1.1715e+002 5.0404e+001 1.2864e+001 1.4373e+000 2.3343e-001 1.9881e+000 1.8459e+001 4.6142e+001 3.4022e+001 1.2129e+001 8.2864e-001 2.2737e-003 3.4323e-001 5.7701e+000 3.5963e+001 2.8756e+001 9.3072e-001 1.9794e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
          85 1.5434e-005 3.0065e-001 2.1465e-001 1.1907e+001 3.4981e+002 7.9214e+002 3.5349e+001 2.7583e+003 7.7185e+001 3.6461e+003 5.9481e-003 1.5117e+002 1.6615e-002 4.4551e-002 1.1608e-001 2.9353e-001 5.5211e+002 2.9141e-002 1.5628e-001 4.9634e-004 1.8687e-002 4.9284e+002 5.2451e-002 1.2996e-002 6.4158e-002 2.9191e-002 4.7091e+002 3.0041e-002 8.6511e-002 1.4700e-002 3.7777e-001 7.1686e+001 1.0400e-001 3.5269e-001 2.2592e-001 2.3608e-001 5.3692e+004 1.0742e-001 8.2716e-002 2.2655e-002 5.1657e+004 3.1054e+000 2.4903e+000 1.7496e+001 1.7142e+003 3.6683e+004 6.6989e+002 7.9633e+002 1.7383e+003 1.1761e+003 3.7331e+002 2.2648e+002 2.9217e+002 4.7915e+002 8.2473e+002 1.2201e+003 1.4340e+003 1.4632e+003 1.2593e+003 1.0088e+003 6.9399e+002 4.6397e+002 2.9896e+002 1.8267e+002 1.2377e+002 6.3961e+001 1.8589e+001 1.9659e-001 2.4200e+001 6.8967e+001 1.2386e+002 1.6527e+002 1.6747e+002 1.6342e+002 1.1595e+002 4.8766e+001 1.2546e+001 6.3061e-001 2.8906e-001 9.7299e-002 9.7503e+000 3.3398e+001 2.6076e+001 9.2382e+000 3.5274e-001 1.5092e-001 2.3795e-002 2.6919e+000 3.4080e+001 3.4445e+001 4.2154e+000 5.5868e-001 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000 0.0000e+000
